GEOID,NAME,county_name,total_pop,poverty_rate,median_income,snap_rate,no_vehicle_rate
12086000107,Census Tract 1.07; Miami-Dade County; Florida,Miami-Dade,3013.0,14.437437769664784,54811.0,6.8181818181818175,17.17171717171717
12099007301,Census Tract 73.01; Palm Beach County; Florida,Palm Beach,4581.0,7.288246881155613,75307.0,3.0315789473684207,6.315789473684211
12099007302,Census Tract 73.02; Palm Beach County; Florida,Palm Beach,5570.0,11.951833213515457,78938.0,8.586074327210595,4.784280222127296
12099007407,Census Tract 74.07; Palm Beach County; Florida,Palm Beach,2058.0,2.818270165208941,149688.0,0.0,1.0009099181073704
12099007410,Census Tract 74.10; Palm Beach County; Florida,Palm Beach,1820.0,9.010989010989011,132606.0,1.8779342723004695,2.629107981220657
12099007412,Census Tract 74.12; Palm Beach County; Florida,Palm Beach,1246.0,11.958266452648475,152829.0,0.0,0.0
12099007414,Census Tract 74.14; Palm Beach County; Florida,Palm Beach,2203.0,5.628688152519292,135050.0,0.0,1.7128874388254487
12099007420,Census Tract 74.20; Palm Beach County; Florida,Palm Beach,3365.0,4.457652303120357,124286.0,3.769140164899882,2.1201413427561837
12099007421,Census Tract 74.21; Palm Beach County; Florida,Palm Beach,3772.0,3.1813361611876987,126250.0,0.04701457451810061,2.209685002350729
12099007501,Census Tract 75.01; Palm Beach County; Florida,Palm Beach,3718.0,12.802582033351264,110673.0,0.547945205479452,3.6712328767123292
12099007504,Census Tract 75.04; Palm Beach County; Florida,Palm Beach,3029.0,13.832948167712116,77643.0,3.7267080745341614,2.5409373235460193
12099007505,Census Tract 75.05; Palm Beach County; Florida,Palm Beach,3446.0,8.067324434126522,112701.0,0.0,4.241585984324574
12099007603,Census Tract 76.03; Palm Beach County; Florida,Palm Beach,2299.0,4.658249891162386,138523.0,2.214022140221402,1.107011070110701
12099007604,Census Tract 76.04; Palm Beach County; Florida,Palm Beach,7044.0,3.4781374219193637,131950.0,0.8354522339266255,2.5426807119505996
12099007605,Census Tract 76.05; Palm Beach County; Florida,Palm Beach,3622.0,5.549420209828824,141339.0,1.87125748502994,1.4221556886227544
12099007610,Census Tract 76.10; Palm Beach County; Florida,Palm Beach,4622.0,10.098743267504489,102072.0,0.0,1.5339233038348081
12099007612,Census Tract 76.12; Palm Beach County; Florida,Palm Beach,6038.0,5.342724617763271,95948.0,2.1233156390363415,6.737443854634545
12099007613,Census Tract 76.13; Palm Beach County; Florida,Palm Beach,3765.0,4.090305444887118,62063.0,1.8791264601320468,4.773996952767902
12099007614,Census Tract 76.14; Palm Beach County; Florida,Palm Beach,4539.0,9.879839786381844,89120.0,3.2891731384193696,6.3499314755596155
12099007615,Census Tract 76.15; Palm Beach County; Florida,Palm Beach,3708.0,14.64401294498382,63350.0,5.5045871559633035,3.9935240151106313
12099007616,Census Tract 76.16; Palm Beach County; Florida,Palm Beach,3167.0,5.4340622929092115,84688.0,0.5076142131979695,18.401015228426395
12099007619,Census Tract 76.19; Palm Beach County; Florida,Palm Beach,1498.0,6.797583081570997,54866.0,3.231017770597738,31.98707592891761
12099007620,Census Tract 76.20; Palm Beach County; Florida,Palm Beach,3250.0,19.799417664186347,38224.0,4.619332763045338,11.46278870829769
12099007621,Census Tract 76.21; Palm Beach County; Florida,Palm Beach,1870.0,0.8328375966686495,105833.0,0.0,1.8656716417910446
12099007622,Census Tract 76.22; Palm Beach County; Florida,Palm Beach,4515.0,21.881533101045296,61000.0,1.2392755004766445,35.79599618684461
12099007623,Census Tract 76.23; Palm Beach County; Florida,Palm Beach,4075.0,1.509433962264151,112083.0,1.2079378774805867,1.2079378774805867
12099007624,Census Tract 76.24; Palm Beach County; Florida,Palm Beach,2770.0,11.046931407942239,70238.0,0.0,3.3007334963325183
12099007705,Census Tract 77.05; Palm Beach County; Florida,Palm Beach,4284.0,7.915012841466263,101984.0,1.5317286652078774,1.0940919037199124
12099007710,Census Tract 77.10; Palm Beach County; Florida,Palm Beach,7189.0,6.857699262762554,125259.0,3.516949152542373,5.466101694915254
12099007716,Census Tract 77.16; Palm Beach County; Florida,Palm Beach,4677.0,7.124518613607189,97867.0,4.775943396226415,4.363207547169811
12099007721,Census Tract 77.21; Palm Beach County; Florida,Palm Beach,4721.0,6.032285471537808,140302.0,0.0,2.2492401215805473
12099007723,Census Tract 77.23; Palm Beach County; Florida,Palm Beach,2371.0,2.7871621621621623,150729.0,0.0,0.5256241787122208
12099007724,Census Tract 77.24; Palm Beach County; Florida,Palm Beach,7027.0,8.733437811654083,103542.0,7.516993202718912,3.2387045181927228
12099007725,Census Tract 77.25; Palm Beach County; Florida,Palm Beach,6551.0,8.045799164474703,93450.0,7.954545454545454,0.3458498023715415
12099007730,Census Tract 77.30; Palm Beach County; Florida,Palm Beach,6842.0,1.7629466393829687,160896.0,1.8117765475591345,2.214393558127831
12099007731,Census Tract 77.31; Palm Beach County; Florida,Palm Beach,5787.0,6.4282011404873,116528.0,4.5570916538658475,3.584229390681003
12099007732,Census Tract 77.32; Palm Beach County; Florida,Palm Beach,8012.0,20.157264103844234,61035.0,14.569000404694455,6.394172399838122
12099007735,Census Tract 77.35; Palm Beach County; Florida,Palm Beach,6576.0,5.917431192660551,136696.0,2.131782945736434,11.385658914728682
12099007736,Census Tract 77.36; Palm Beach County; Florida,Palm Beach,3966.0,16.292559899117276,69405.0,6.703470031545741,4.73186119873817
12099007738,Census Tract 77.38; Palm Beach County; Florida,Palm Beach,4719.0,13.392667938122482,81938.0,4.27807486631016,3.2085561497326207
12099007739,Census Tract 77.39; Palm Beach County; Florida,Palm Beach,3376.0,6.546208530805687,68414.0,9.77491961414791,1.4790996784565917
12099007740,Census Tract 77.40; Palm Beach County; Florida,Palm Beach,6382.0,8.842443729903538,84469.0,9.382894261999278,13.749548899314327
12099007741,Census Tract 77.41; Palm Beach County; Florida,Palm Beach,4680.0,11.758406511030199,55621.0,6.323283082077053,3.8107202680067003
12099007742,Census Tract 77.42; Palm Beach County; Florida,Palm Beach,4295.0,14.691501746216531,57083.0,7.028599127484246,4.847309743092584
12099007743,Census Tract 77.43; Palm Beach County; Florida,Palm Beach,5229.0,10.480015299292408,73274.0,7.641365257259297,1.5282730514518594
12099007746,Census Tract 77.46; Palm Beach County; Florida,Palm Beach,1445.0,24.567474048442904,26114.0,16.50943396226415,13.679245283018867
12099007747,Census Tract 77.47; Palm Beach County; Florida,Palm Beach,2897.0,9.250949257852952,38225.0,7.068193130910901,25.833748133399702
12099007748,Census Tract 77.48; Palm Beach County; Florida,Palm Beach,5448.0,1.762114537444934,174183.0,0.7001909611712286,1.782304264799491
12099007749,Census Tract 77.49; Palm Beach County; Florida,Palm Beach,6549.0,4.6540298967483436,84956.0,4.440919904837431,1.387787470261697
12099007750,Census Tract 77.50; Palm Beach County; Florida,Palm Beach,3808.0,5.254860746190226,67955.0,19.986357435197817,12.414733969986358
12099007751,Census Tract 77.51; Palm Beach County; Florida,Palm Beach,3874.0,4.5184611412341855,103383.0,0.8748317631224763,1.8842530282637955
12099007752,Census Tract 77.52; Palm Beach County; Florida,Palm Beach,6896.0,8.853410740203193,126667.0,3.3801580333625987,0.0
12099007754,Census Tract 77.54; Palm Beach County; Florida,Palm Beach,4411.0,2.2443890274314215,90641.0,0.0,0.974025974025974
12099007757,Census Tract 77.57; Palm Beach County; Florida,Palm Beach,4531.0,2.5353376710792013,115208.0,3.616912888436067,4.584819154355578
12099007758,Census Tract 77.58; Palm Beach County; Florida,Palm Beach,5136.0,2.451461070798196,93350.0,12.130637636080872,1.2960082944530846
12099007759,Census Tract 77.59; Palm Beach County; Florida,Palm Beach,1192.0,5.3826745164003365,171184.0,0.0,1.6877637130801686
12099007763,Census Tract 77.63; Palm Beach County; Florida,Palm Beach,8679.0,2.984214771287015,84808.0,8.313817330210773,3.161592505854801
12099007764,Census Tract 77.64; Palm Beach County; Florida,Palm Beach,1866.0,3.3116178067318134,107969.0,2.571041948579161,0.0
12099007766,Census Tract 77.66; Palm Beach County; Florida,Palm Beach,3862.0,11.497534388787956,55772.0,1.7587939698492463,4.334170854271357
12099007767,Census Tract 77.67; Palm Beach County; Florida,Palm Beach,4831.0,12.427022518765638,55187.0,6.60180681028492,2.9881862404447532
12099007768,Census Tract 77.68; Palm Beach County; Florida,Palm Beach,1522.0,3.5479632063074904,70531.0,3.1390134529147984,0.0
12099007769,Census Tract 77.69; Palm Beach County; Florida,Palm Beach,1755.0,10.598290598290598,40213.0,16.445623342175068,18.21396993810787
12099007770,Census Tract 77.70; Palm Beach County; Florida,Palm Beach,3015.0,7.749576988155668,161771.0,0.0,0.0
12099007771,Census Tract 77.71; Palm Beach County; Florida,Palm Beach,3357.0,5.1297525648762825,124089.0,4.157549234135667,1.5317286652078774
12099007772,Census Tract 77.72; Palm Beach County; Florida,Palm Beach,5613.0,4.249596557288865,111944.0,0.0,4.306930693069306
12099007773,Census Tract 77.73; Palm Beach County; Florida,Palm Beach,6367.0,1.5863043819695304,191172.0,0.0,2.1065675340768277
12099007774,Census Tract 77.74; Palm Beach County; Florida,Palm Beach,8191.0,6.165303381760469,201888.0,3.1413612565445024,5.160807778608826
12099007775,Census Tract 77.75; Palm Beach County; Florida,Palm Beach,7169.0,2.4829125401032224,145729.0,1.0189902732746643,1.6211208893006022
12099007776,Census Tract 77.76; Palm Beach County; Florida,Palm Beach,1128.0,7.180851063829788,116563.0,15.18324607329843,0.0
12099007777,Census Tract 77.77; Palm Beach County; Florida,Palm Beach,4447.0,4.8113846848881865,119611.0,5.142083897158322,4.465493910690121
12099007778,Census Tract 77.78; Palm Beach County; Florida,Palm Beach,8158.0,6.358168651037191,159837.0,4.550302168503377,1.5286171347316033
12099007779,Census Tract 77.79; Palm Beach County; Florida,Palm Beach,3631.0,4.92977141283393,93636.0,0.62266500622665,3.8605230386052307
12099007780,Census Tract 77.80; Palm Beach County; Florida,Palm Beach,1795.0,7.01949860724234,131034.0,0.0,1.3513513513513513
12099007805,Census Tract 78.05; Palm Beach County; Florida,Palm Beach,6803.0,1.188001188001188,158442.0,2.1913190054782974,1.2220817530552044
12099007812,Census Tract 78.12; Palm Beach County; Florida,Palm Beach,5415.0,5.473372781065089,77125.0,8.493282149712092,8.397312859884837
12099007813,Census Tract 78.13; Palm Beach County; Florida,Palm Beach,7386.0,4.757294979947448,89625.0,10.294805802526907,0.0
12099007814,Census Tract 78.14; Palm Beach County; Florida,Palm Beach,2483.0,6.5594059405940595,158409.0,3.387096774193549,14.596774193548386
12099007818,Census Tract 78.18; Palm Beach County; Florida,Palm Beach,1793.0,7.468553459119496,183750.0,0.823045267489712,1.02880658436214
12099007820,Census Tract 78.20; Palm Beach County; Florida,Palm Beach,3152.0,7.52858958068615,94400.0,7.777777777777778,1.7777777777777777
12099007821,Census Tract 78.21; Palm Beach County; Florida,Palm Beach,2653.0,5.980317940953823,72813.0,13.854748603351954,0.782122905027933
12099007823,Census Tract 78.23; Palm Beach County; Florida,Palm Beach,4092.0,2.912621359223301,128393.0,2.4964336661911553,3.0670470756062764
12099007830,Census Tract 78.30; Palm Beach County; Florida,Palm Beach,3528.0,6.77437641723356,104167.0,6.085918854415275,0.47732696897374705
12099007831,Census Tract 78.31; Palm Beach County; Florida,Palm Beach,3494.0,9.295527623501899,91786.0,0.9988249118683901,9.518213866039952
12099007832,Census Tract 78.32; Palm Beach County; Florida,Palm Beach,3352.0,27.77611493564801,45182.0,17.497291440953415,14.19284940411701
12099007833,Census Tract 78.33; Palm Beach County; Florida,Palm Beach,5660.0,17.86219081272085,52152.0,22.82712511938873,4.823304680038205
12099007834,Census Tract 78.34; Palm Beach County; Florida,Palm Beach,1589.0,5.0346129641283826,114583.0,0.7125890736342043,2.9691211401425175
12099007835,Census Tract 78.35; Palm Beach County; Florida,Palm Beach,4806.0,4.764877236787349,235949.0,0.8705114254624592,0.38084874863982593
12099007837,Census Tract 78.37; Palm Beach County; Florida,Palm Beach,7199.0,5.3124563120369075,70310.0,9.416613823715917,3.5193405199746355
12099007838,Census Tract 78.38; Palm Beach County; Florida,Palm Beach,8333.0,3.4329612291441602,94915.0,1.4492753623188406,0.0
12099007840,Census Tract 78.40; Palm Beach County; Florida,Palm Beach,1931.0,8.5609243697479,96927.0,5.4888507718696395,0.0
12099007841,Census Tract 78.41; Palm Beach County; Florida,Palm Beach,5746.0,9.688098971946332,73466.0,10.998233215547703,6.713780918727916
12099007842,Census Tract 78.42; Palm Beach County; Florida,Palm Beach,2812.0,3.627311522048364,86096.0,0.0,1.4084507042253522
12099007843,Census Tract 78.43; Palm Beach County; Florida,Palm Beach,5496.0,3.948326055312955,82346.0,20.96854717923115,2.3464802795806294
12099007844,Census Tract 78.44; Palm Beach County; Florida,Palm Beach,4025.0,4.0308534461308785,128750.0,3.584229390681003,2.2222222222222223
12099007845,Census Tract 78.45; Palm Beach County; Florida,Palm Beach,2358.0,4.462388440288993,136719.0,7.742782152230972,1.7060367454068242
12099007846,Census Tract 78.46; Palm Beach County; Florida,Palm Beach,642.0,4.984423676012461,113092.0,0.0,0.0
12099007847,Census Tract 78.47; Palm Beach County; Florida,Palm Beach,8894.0,3.0132673712615246,141500.0,0.9368494101318527,0.659264399722415
12099007848,Census Tract 78.48; Palm Beach County; Florida,Palm Beach,3392.0,3.0955188679245285,125256.0,2.9767441860465116,0.0
12099007849,Census Tract 78.49; Palm Beach County; Florida,Palm Beach,1381.0,2.7516292541636496,157153.0,0.0,2.9850746268656714
12099007850,Census Tract 78.50; Palm Beach County; Florida,Palm Beach,1855.0,4.1058887088060505,117620.0,1.4947683109118086,0.5979073243647235
12099007851,Census Tract 78.51; Palm Beach County; Florida,Palm Beach,3499.0,7.120115774240232,97146.0,7.908745247148288,6.61596958174905
12099007852,Census Tract 78.52; Palm Beach County; Florida,Palm Beach,0.0,,,,
12099007853,Census Tract 78.53; Palm Beach County; Florida,Palm Beach,2370.0,5.10548523206751,111333.0,3.234501347708895,2.560646900269542
12099007909,Census Tract 79.09; Palm Beach County; Florida,Palm Beach,4331.0,5.264373123989841,146587.0,0.41601664066562666,0.5720228809152366
12099007913,Census Tract 79.13; Palm Beach County; Florida,Palm Beach,2631.0,7.024952015355086,114310.0,0.0,1.1749347258485638
12099007914,Census Tract 79.14; Palm Beach County; Florida,Palm Beach,5716.0,2.6251312565628284,81940.0,4.342921601804851,0.6204173716864072
12099007915,Census Tract 79.15; Palm Beach County; Florida,Palm Beach,1358.0,6.6716085989621945,131346.0,2.13903743315508,0.0
12099007916,Census Tract 79.16; Palm Beach County; Florida,Palm Beach,4025.0,3.1187624750499,98266.0,3.884234577303884,1.7517136329017517
12099007917,Census Tract 79.17; Palm Beach County; Florida,Palm Beach,5222.0,9.76824363148822,88774.0,18.610421836228287,0.9305210918114143
12099007918,Census Tract 79.18; Palm Beach County; Florida,Palm Beach,2916.0,1.1320754716981132,116750.0,2.952755905511811,0.0
12099007919,Census Tract 79.19; Palm Beach County; Florida,Palm Beach,5196.0,3.4854611977662238,113393.0,2.997601918465228,1.1990407673860912
12099008001,Census Tract 80.01; Palm Beach County; Florida,Palm Beach,3497.0,60.41798606713109,16441.0,53.67647058823529,32.878151260504204
12099008002,Census Tract 80.02; Palm Beach County; Florida,Palm Beach,3902.0,16.631523458091724,36203.0,38.24733824733825,22.358722358722357
12099008101,Census Tract 81.01; Palm Beach County; Florida,Palm Beach,6215.0,13.705221885581892,64658.0,35.28748590755355,10.428410372040586
12099008102,Census Tract 81.02; Palm Beach County; Florida,Palm Beach,0.0,,,,
12099008201,Census Tract 82.01; Palm Beach County; Florida,Palm Beach,4462.0,32.95199641094661,44306.0,42.69911504424779,29.71976401179941
12099008202,Census Tract 82.02; Palm Beach County; Florida,Palm Beach,3326.0,50.93205051112447,31082.0,44.35721295387635,18.842001962708537
12099008203,Census Tract 82.03; Palm Beach County; Florida,Palm Beach,3969.0,32.71384928716905,41020.0,30.15753938484621,14.703675918979744
12099008301,Census Tract 83.01; Palm Beach County; Florida,Palm Beach,2157.0,30.088085303662492,49427.0,61.568627450980394,9.673202614379086
12099008302,Census Tract 83.02; Palm Beach County; Florida,Palm Beach,5873.0,34.25449871465296,45739.0,44.809866392600206,13.463514902363825
12099980000,Census Tract 9800; Palm Beach County; Florida,Palm Beach,0.0,,,,
12099980100,Census Tract 9801; Palm Beach County; Florida,Palm Beach,0.0,,,,
12099980200,Census Tract 9802; Palm Beach County; Florida,Palm Beach,0.0,,,,
12099980400,Census Tract 9804; Palm Beach County; Florida,Palm Beach,0.0,,,,
12099980500,Census Tract 9805; Palm Beach County; Florida,Palm Beach,0.0,,,,
12099990000,Census Tract 9900; Palm Beach County; Florida,Palm Beach,0.0,,,,
12099990100,Census Tract 9901; Palm Beach County; Florida,Palm Beach,0.0,,,,
